Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-17 00:00:00-05:00,84.78387451171875,84.78387451171875,84.78387451171875,84.78387451171875,0,0.0,0
2015-11-18 00:00:00-05:00,86.160888671875,86.160888671875,86.160888671875,86.160888671875,0,0.0,0
2015-11-19 00:00:00-05:00,86.04613494873047,86.04613494873047,86.04613494873047,86.04613494873047,0,0.0,0
2015-11-20 00:00:00-05:00,86.39039611816406,86.39039611816406,86.39039611816406,86.39039611816406,0,0.0,0
2015-11-23 00:00:00-05:00,86.3550796508789,86.3550796508789,86.3550796508789,86.3550796508789,0,0.0,0
2015-11-24 00:00:00-05:00,86.53160095214844,86.53160095214844,86.53160095214844,86.53160095214844,0,0.0,0
2015-11-25 00:00:00-05:00,86.61988067626953,86.61988067626953,86.61988067626953,86.61988067626953,0,0.0,0
2015-11-27 00:00:00-05:00,86.725830078125,86.725830078125,86.725830078125,86.725830078125,0,0.0,0
2015-11-30 00:00:00-05:00,86.32859802246094,86.32859802246094,86.32859802246094,86.32859802246094,0,0.0,0
2015-12-01 00:00:00-05:00,87.18482971191408,87.18482971191408,87.18482971191408,87.18482971191406,0,0.0,0
2015-12-02 00:00:00-05:00,86.25797271728516,86.25797271728516,86.25797271728516,86.25797271728516,0,0.0,0
2015-12-03 00:00:00-05:00,84.9869155883789,84.9869155883789,84.9869155883789,84.9869155883789,0,0.0,0
2015-12-04 00:00:00-05:00,86.57575225830078,86.57575225830078,86.57575225830078,86.57575225830078,0,0.0,0
2015-12-07 00:00:00-05:00,85.86957550048828,85.86957550048828,85.86957550048828,85.86957550048828,0,0.0,0
2015-12-08 00:00:00-05:00,85.33996582031249,85.33996582031249,85.33996582031249,85.3399658203125,0,0.0,0
2015-12-09 00:00:00-05:00,84.64264678955078,84.64264678955078,84.64264678955078,84.64264678955078,0,0.0,0
2015-12-10 00:00:00-05:00,84.8633041381836,84.8633041381836,84.8633041381836,84.8633041381836,0,0.0,0
2015-12-11 00:00:00-05:00,83.22148895263672,83.22148895263672,83.22148895263672,83.22148895263672,0,0.0,0
2015-12-14 00:00:00-05:00,83.45097351074219,83.45097351074219,83.45097351074219,83.45097351074219,0,0.0,0
2015-12-15 00:00:00-05:00,84.37779998779297,84.37779998779297,84.37779998779297,84.37779998779297,0,0.0,0
2015-12-16 00:00:00-05:00,85.61360931396484,85.61360931396484,85.61360931396484,85.61360931396484,0,0.0,0
2015-12-17 00:00:00-05:00,84.37779998779297,84.37779998779297,84.37779998779297,84.37779998779297,0,0.0,0
2015-12-18 00:00:00-05:00,82.95745086669922,82.95745086669922,82.95745086669922,82.95745086669922,0,0.54,0
2015-12-21 00:00:00-05:00,83.5788803100586,83.5788803100586,83.5788803100586,83.5788803100586,0,0.0,0
2015-12-22 00:00:00-05:00,84.315673828125,84.315673828125,84.315673828125,84.315673828125,0,0.0,0
2015-12-23 00:00:00-05:00,85.39869689941406,85.39869689941406,85.39869689941406,85.39869689941406,0,0.0,0
2015-12-24 00:00:00-05:00,85.30104064941408,85.30104064941408,85.30104064941408,85.30104064941406,0,0.0,0
2015-12-28 00:00:00-05:00,85.07913208007812,85.07913208007812,85.07913208007812,85.07913208007812,0,0.0,0
2015-12-29 00:00:00-05:00,85.97571563720703,85.97571563720703,85.97571563720703,85.97571563720703,0,0.0,0
2015-12-30 00:00:00-05:00,85.34545135498047,85.34545135498047,85.34545135498047,85.34545135498047,0,0.0,0
2015-12-31 00:00:00-05:00,84.56425476074219,84.56425476074219,84.56425476074219,84.56425476074219,0,0.0,0
2016-01-04 00:00:00-05:00,83.2593002319336,83.2593002319336,83.2593002319336,83.2593002319336,0,0.0,0
2016-01-05 00:00:00-05:00,83.41020965576172,83.41020965576172,83.41020965576172,83.41020965576172,0,0.0,0
2016-01-06 00:00:00-05:00,82.300537109375,82.300537109375,82.300537109375,82.300537109375,0,0.0,0
2016-01-07 00:00:00-05:00,80.30318450927734,80.30318450927734,80.30318450927734,80.30318450927734,0,0.0,0
2016-01-08 00:00:00-05:00,79.38883972167969,79.38883972167969,79.38883972167969,79.38883972167969,0,0.0,0
2016-01-11 00:00:00-05:00,79.35331726074217,79.35331726074217,79.35331726074217,79.35331726074219,0,0.0,0
2016-01-12 00:00:00-05:00,79.89482879638672,79.89482879638672,79.89482879638672,79.89482879638672,0,0.0,0
2016-01-13 00:00:00-05:00,77.82644653320312,77.82644653320312,77.82644653320312,77.82644653320312,0,0.0,0
2016-01-14 00:00:00-05:00,79.06922912597656,79.06922912597656,79.06922912597656,79.06922912597656,0,0.0,0
2016-01-15 00:00:00-05:00,77.40921783447266,77.40921783447266,77.40921783447266,77.40921783447266,0,0.0,0
2016-01-19 00:00:00-05:00,77.29380798339844,77.29380798339844,77.29380798339844,77.29380798339844,0,0.0,0
2016-01-20 00:00:00-05:00,76.52149963378906,76.52149963378906,76.52149963378906,76.52149963378906,0,0.0,0
2016-01-21 00:00:00-05:00,76.8499526977539,76.8499526977539,76.8499526977539,76.8499526977539,0,0.0,0
2016-01-22 00:00:00-05:00,78.46562194824219,78.46562194824219,78.46562194824219,78.46562194824219,0,0.0,0
2016-01-25 00:00:00-05:00,77.16064453125,77.16064453125,77.16064453125,77.16064453125,0,0.0,0
2016-01-26 00:00:00-05:00,78.34131622314455,78.34131622314455,78.34131622314455,78.34131622314453,0,0.0,0
2016-01-27 00:00:00-05:00,77.46247863769531,77.46247863769531,77.46247863769531,77.46247863769531,0,0.0,0
2016-01-28 00:00:00-05:00,77.773193359375,77.773193359375,77.773193359375,77.773193359375,0,0.0,0
2016-01-29 00:00:00-05:00,79.77943420410156,79.77943420410156,79.77943420410156,79.77943420410156,0,0.0,0
2016-02-01 00:00:00-05:00,79.76167297363281,79.76167297363281,79.76167297363281,79.76167297363281,0,0.0,0
2016-02-02 00:00:00-05:00,78.19930267333984,78.19930267333984,78.19930267333984,78.19930267333984,0,0.0,0
2016-02-03 00:00:00-05:00,78.60763549804688,78.60763549804688,78.60763549804688,78.60763549804688,0,0.0,0
2016-02-04 00:00:00-05:00,78.8207015991211,78.8207015991211,78.8207015991211,78.8207015991211,0,0.0,0
2016-02-05 00:00:00-05:00,77.22279357910156,77.22279357910156,77.22279357910156,77.22279357910156,0,0.0,0
2016-02-08 00:00:00-05:00,76.00662994384766,76.00662994384766,76.00662994384766,76.00662994384766,0,0.0,0
2016-02-09 00:00:00-05:00,75.90898132324219,75.90898132324219,75.90898132324219,75.90898132324219,0,0.0,0
2016-02-10 00:00:00-05:00,75.94449615478516,75.94449615478516,75.94449615478516,75.94449615478516,0,0.0,0
2016-02-11 00:00:00-05:00,75.02127075195312,75.02127075195312,75.02127075195312,75.02127075195312,0,0.0,0
2016-02-12 00:00:00-05:00,76.49486541748047,76.49486541748047,76.49486541748047,76.49486541748047,0,0.0,0
2016-02-16 00:00:00-05:00,77.870849609375,77.870849609375,77.870849609375,77.870849609375,0,0.0,0
2016-02-17 00:00:00-05:00,79.19354248046875,79.19354248046875,79.19354248046875,79.19354248046875,0,0.0,0
2016-02-18 00:00:00-05:00,78.8295669555664,78.8295669555664,78.8295669555664,78.8295669555664,0,0.0,0
2016-02-19 00:00:00-05:00,78.87397003173828,78.87397003173828,78.87397003173828,78.87397003173828,0,0.0,0
2016-02-22 00:00:00-05:00,80.0102310180664,80.0102310180664,80.0102310180664,80.0102310180664,0,0.0,0
2016-02-23 00:00:00-05:00,79.05149841308594,79.05149841308594,79.05149841308594,79.05149841308594,0,0.0,0
2016-02-24 00:00:00-05:00,79.45098876953125,79.45098876953125,79.45098876953125,79.45098876953125,0,0.0,0
2016-02-25 00:00:00-05:00,80.36532592773438,80.36532592773438,80.36532592773438,80.36532592773438,0,0.0,0
2016-02-26 00:00:00-05:00,80.33869934082031,80.33869934082031,80.33869934082031,80.33869934082031,0,0.0,0
2016-02-29 00:00:00-05:00,79.76167297363281,79.76167297363281,79.76167297363281,79.76167297363281,0,0.0,0
2016-03-01 00:00:00-05:00,81.62589263916016,81.62589263916016,81.62589263916016,81.62589263916016,0,0.0,0
2016-03-02 00:00:00-05:00,82.05199432373047,82.05199432373047,82.05199432373047,82.05199432373047,0,0.0,0
2016-03-03 00:00:00-05:00,82.45145416259766,82.45145416259766,82.45145416259766,82.45145416259766,0,0.0,0
2016-03-04 00:00:00-05:00,82.75328826904297,82.75328826904297,82.75328826904297,82.75328826904297,0,0.0,0
2016-03-07 00:00:00-05:00,82.93971252441406,82.93971252441406,82.93971252441406,82.93971252441406,0,0.0,0
2016-03-08 00:00:00-05:00,81.86557006835939,81.86557006835939,81.86557006835939,81.86557006835938,0,0.0,0
2016-03-09 00:00:00-05:00,82.28279876708984,82.28279876708984,82.28279876708984,82.28279876708984,0,0.0,0
2016-03-10 00:00:00-05:00,82.22065734863281,82.22065734863281,82.22065734863281,82.22065734863281,0,0.0,0
2016-03-11 00:00:00-05:00,83.66764831542969,83.66764831542969,83.66764831542969,83.66764831542969,0,0.0,0
2016-03-14 00:00:00-04:00,83.53832244873047,83.53832244873047,83.53832244873047,83.53832244873047,0,0.445,0
2016-03-15 00:00:00-04:00,83.23506927490234,83.23506927490234,83.23506927490234,83.23506927490234,0,0.0,0
2016-03-16 00:00:00-04:00,83.75238037109375,83.75238037109375,83.75238037109375,83.75238037109375,0,0.0,0
2016-03-17 00:00:00-04:00,84.38565826416016,84.38565826416016,84.38565826416016,84.38565826416016,0,0.0,0
2016-03-18 00:00:00-04:00,84.80485534667967,84.80485534667967,84.80485534667967,84.80485534667969,0,0.0,0
2016-03-21 00:00:00-04:00,84.876220703125,84.876220703125,84.876220703125,84.876220703125,0,0.0,0
2016-03-22 00:00:00-04:00,84.83161163330078,84.83161163330078,84.83161163330078,84.83161163330078,0,0.0,0
2016-03-23 00:00:00-04:00,84.13591766357422,84.13591766357422,84.13591766357422,84.13591766357422,0,0.0,0
2016-03-24 00:00:00-04:00,84.14484405517578,84.14484405517578,84.14484405517578,84.14484405517578,0,0.0,0
2016-03-28 00:00:00-04:00,84.19835662841797,84.19835662841797,84.19835662841797,84.19835662841797,0,0.0,0
2016-03-29 00:00:00-04:00,85.11701202392578,85.11701202392578,85.11701202392578,85.11701202392578,0,0.0,0
2016-03-30 00:00:00-04:00,85.45597076416014,85.45597076416014,85.45597076416014,85.45597076416016,0,0.0,0
2016-03-31 00:00:00-04:00,85.36677551269531,85.36677551269531,85.36677551269531,85.36677551269531,0,0.0,0
2016-04-01 00:00:00-04:00,85.86624908447266,85.86624908447266,85.86624908447266,85.86624908447266,0,0.0,0
2016-04-04 00:00:00-04:00,85.55406951904297,85.55406951904297,85.55406951904297,85.55406951904297,0,0.0,0
2016-04-05 00:00:00-04:00,84.68889617919922,84.68889617919922,84.68889617919922,84.68889617919922,0,0.0,0
2016-04-06 00:00:00-04:00,85.6343460083008,85.6343460083008,85.6343460083008,85.63434600830078,0,0.0,0
2016-04-07 00:00:00-04:00,84.59971618652344,84.59971618652344,84.59971618652344,84.59971618652344,0,0.0,0
2016-04-08 00:00:00-04:00,84.85839080810547,84.85839080810547,84.85839080810547,84.85839080810547,0,0.0,0
2016-04-11 00:00:00-04:00,84.62647247314453,84.62647247314453,84.62647247314453,84.62647247314453,0,0.0,0
2016-04-12 00:00:00-04:00,85.43812561035156,85.43812561035156,85.43812561035156,85.43812561035156,0,0.0,0
2016-04-13 00:00:00-04:00,86.43709564208984,86.43709564208984,86.43709564208984,86.43709564208984,0,0.0,0
2016-04-14 00:00:00-04:00,86.42817687988281,86.42817687988281,86.42817687988281,86.42817687988281,0,0.0,0
2016-04-15 00:00:00-04:00,86.39250946044923,86.39250946044923,86.39250946044923,86.39250946044922,0,0.0,0
