Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-02-20 00:00:00-05:00,0.0,0.1110565046706908,0.10981704988273915,0.11080862581729889,800000,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.1108086137190598,0.10907334089279175,0.10907334089279175,681600,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.10932120680809021,0.10832963109889895,0.10932120680809021,793600,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.10956916256844354,0.10857758671045303,0.10857758671045303,640000,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.11031276862554669,0.10857755674371175,0.10956913232803345,908800,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.11155226287476902,0.10956911207273722,0.10981699079275131,2131200,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.11080858651340536,0.1093211928786494,0.11056070774793625,899200,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.11080858667819289,0.10956913232803345,0.10956913232803345,838400,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.10956915906643354,0.10907334089279175,0.10907334089279175,1011200,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.10907330902792212,0.10857755152009729,0.1088254302740097,550400,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.10907329829539225,0.10783384412682144,0.10832960158586502,985600,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.10733804987183759,0.10585071664499844,0.10659441351890564,1190400,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.10758601769102452,0.10684232062001268,0.1073380783200264,825600,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.10684229230321629,0.10585071664499844,0.10659441351890564,611200,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.10709022539945451,0.10634652814837348,0.10684234648942947,656000,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.10758601129055023,0.10659443542852205,0.10758601129055023,681600,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.10956914612612177,0.10758599470773929,0.10932120680809021,1107200,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.10907330902792212,0.10808173349130465,0.1088254302740097,624000,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.1093212197191199,0.10808176506649364,0.10907334089279175,809600,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.1090733694357255,0.10733809615536136,0.10783391445875168,822400,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.10808176896107048,0.10733807193430243,0.10758601129055023,764800,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.10783389654103138,0.10709019947001953,0.1073380783200264,633600,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.10758601129055023,0.1070901930990423,0.10758601129055023,768000,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.10783389012581035,0.10733807193430243,0.10758601129055023,678400,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.10808176896107048,0.1070901930990423,0.10758601129055023,694400,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.1088254655447038,0.10758601085246254,0.10857758671045303,688000,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.10907334437895458,0.10857758671045303,0.10857758671045303,604800,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.10857754083634867,0.10808172285634322,0.10832960158586502,809600,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.10882541956587045,0.10808172285634322,0.10832960158586502,716800,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.1083296804705856,0.10609864923834844,0.10684234648942947,931200,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.10684234531052186,0.10485919301019202,0.10560289025306702,1033600,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.10609859973192215,0.1041154483350638,0.10609859973192215,700800,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.10684234531052186,0.10535495082477185,0.10560289025306702,569600,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.10609861904782372,0.10361970961093903,0.10361970961093903,716800,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.10560289025306702,0.10312391961715207,0.10560289025306702,937600,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.1073381031251017,0.10560289025306702,0.10560289025306702,720000,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.1051070191273479,0.1043633222579956,0.1043633222579956,947200,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.10560289025306702,0.10386761686002709,0.10560289025306702,710400,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.10560280710866085,0.10436329250610953,0.10535486787557602,812800,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.10684234648942947,0.10485919416721735,0.10684234648942947,1110400,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.10832960158586502,0.10709014741729421,0.10832960158586502,1084800,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.10956913232803345,0.10832961745690328,0.10956913232803345,1385600,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.11006490886211395,0.10932121191523275,0.11006490886211395,1081600,0.0,0.0
1962-04-24 00:00:00-05:00,0.0,0.11031278767074729,0.1098170300534806,0.11006490886211395,1104000,0.0,0.0
1962-04-25 00:00:00-05:00,0.0,0.11080862581729889,0.10981704988273915,0.11080862581729889,1180800,0.0,0.0
1962-04-26 00:00:00-05:00,0.0,0.11080860063236625,0.10932120680809021,0.10932120680809021,2009600,0.0,0.0
1962-04-27 00:00:00-05:00,0.0,0.1098170414026943,0.10783388968671331,0.10857758671045303,1139200,0.0,0.0
1962-04-30 00:00:00-04:00,0.0,0.10857756923848394,0.10609859973192215,0.10609859973192215,1222400,0.0,0.0
1962-05-01 00:00:00-04:00,0.0,0.10783391445875168,0.10535494398380271,0.10783391445875168,1430400,0.0,0.0
1962-05-02 00:00:00-04:00,0.0,0.1088254302740097,0.10783385473739224,0.1088254302740097,931200,0.0,0.0
1962-05-03 00:00:00-04:00,0.0,0.1098170378927617,0.1088254620664636,0.10907334089279175,1155200,0.0,0.0
1962-05-04 00:00:00-04:00,0.0,0.1093212197191199,0.10857758324013543,0.10907334089279175,940800,0.0,0.0
1962-05-07 00:00:00-04:00,0.0,0.1088254302740097,0.10832961224521706,0.1088254302740097,534400,0.0,0.0
1962-05-08 00:00:00-04:00,0.0,0.10956912705671476,0.10857755152009729,0.1088254302740097,1004800,0.0,0.0
1962-05-09 00:00:00-04:00,0.0,0.10877539431267122,0.10777285639822291,0.10827409476041794,988800,0.01875,0.0
1962-05-10 00:00:00-04:00,0.0,0.10827405630388728,0.10677028056135154,0.10702089965343475,1475200,0.0,0.0
1962-05-11 00:00:00-04:00,0.0,0.10727152311122894,0.10551706701517105,0.10551706701517105,1081600,0.0,0.0
1962-05-14 00:00:00-04:00,0.0,0.10526648219610579,0.10150694967730156,0.10476524382829666,1987200,0.0,0.0
1962-05-15 00:00:00-04:00,0.0,0.10852473700558171,0.10551712262304777,0.10777287930250168,1414400,0.0,0.0
1962-05-16 00:00:00-04:00,0.0,0.10877541743001298,0.10727157964371038,0.10777287930250168,1091200,0.0,0.0
1962-05-17 00:00:00-04:00,0.0,0.10777284463062009,0.10576776902065554,0.10677030682563782,803200,0.0,0.0
1962-05-18 00:00:00-04:00,0.0,0.10702089965343475,0.10576774300298222,0.10702089965343475,643200,0.0,0.0
1962-05-21 00:00:00-04:00,0.0,0.10626894235610962,0.105517024164577,0.10626894235610962,576000,0.0,0.0
1962-05-22 00:00:00-04:00,0.0,0.10651954073029217,0.1045144667344749,0.10526638478040695,752000,0.0,0.0
1962-05-23 00:00:00-04:00,0.0,0.1050158917865697,0.10376273433362262,0.1040133535861969,1091200,0.0,0.0
1962-05-24 00:00:00-04:00,0.0,0.1047652419630329,0.10376270405520512,0.10451456159353256,1552000,0.0,0.0
1962-05-25 00:00:00-04:00,0.0,0.10476518286151638,0.10125627156858351,0.10225880891084671,1446400,0.0,0.0
1962-05-28 00:00:00-04:00,0.0,0.10025371675905974,0.09098026325634988,0.09223341941833496,4742400,0.0,0.0
1962-05-29 00:00:00-04:00,0.0,0.10225877543441991,0.09098024932371265,0.102008156478405,4502400,0.0,0.0
1962-05-31 00:00:00-04:00,0.0,0.1047652160365566,0.10326137895194383,0.10426391661167145,3190400,0.0,0.0
1962-06-01 00:00:00-04:00,0.0,0.10351199148870018,0.10225883479121944,0.10250945389270782,1750400,0.0,0.0
1962-06-04 00:00:00-04:00,0.0,0.10200816400144122,0.09975247085094452,0.09975247085094452,2537600,0.0,0.0
1962-06-05 00:00:00-04:00,0.0,0.10225880169134043,0.09900057085652306,0.10175756365060806,1625600,0.0,0.0
1962-06-06 00:00:00-04:00,0.0,0.10401326992841949,0.10175757608935208,0.10326135158538818,1430400,0.0,0.0
1962-06-07 00:00:00-04:00,0.0,0.10401329792046157,0.10301076025662591,0.1037626788020134,784000,0.0,0.0
1962-06-08 00:00:00-04:00,0.0,0.10401322869900691,0.10301069170236588,0.10301069170236588,774400,0.0,0.0
1962-06-11 00:00:00-04:00,0.0,0.10326134625310991,0.10225880891084671,0.10225880891084671,1174400,0.0,0.0
1962-06-12 00:00:00-04:00,0.0,0.10200823826158434,0.09950186312198639,0.09950186312198639,1932800,0.0,0.0
1962-06-13 00:00:00-04:00,0.0,0.10100562691344181,0.09925117171194091,0.09975247085094452,1433600,0.0,0.0
1962-06-14 00:00:00-04:00,0.0,0.10050431996177411,0.09824862698662282,0.09849924594163895,1552000,0.0,0.0
1962-06-15 00:00:00-04:00,0.0,0.10025369375944138,0.09824861988425256,0.10025369375944138,1817600,0.0,0.0
1962-06-18 00:00:00-04:00,0.0,0.10100566239033287,0.09950182563512727,0.10075504332780838,1219200,0.0,0.0
1962-06-19 00:00:00-04:00,0.0,0.10075501162205178,0.10000309348106384,0.10000309348106384,819200,0.0,0.0
1962-06-20 00:00:00-04:00,0.0,0.100253781782871,0.09950186312198639,0.09950186312198639,784000,0.0,0.0
1962-06-21 00:00:00-04:00,0.0,0.1000030766228761,0.09849924059441192,0.09874992072582245,1094400,0.0,0.0
1962-06-22 00:00:00-04:00,0.0,0.09849928738674917,0.09749674995484835,0.09774743020534515,1174400,0.0,0.0
1962-06-25 00:00:00-04:00,0.0,0.09724622219800949,0.09574244523328958,0.09724622219800949,2118400,0.0,0.0
1962-06-26 00:00:00-04:00,0.0,0.09975253807454652,0.09674492478370667,0.09674492478370667,1296000,0.0,0.0
1962-06-27 00:00:00-04:00,0.0,0.09799804538488388,0.09674488894214268,0.09799804538488388,892800,0.0,0.0
1962-06-28 00:00:00-04:00,0.0,0.10000309348106384,0.09824863821542867,0.10000309348106384,1459200,0.0,0.0
1962-06-29 00:00:00-04:00,0.0,0.10050431269634033,0.09950177575874591,0.10025369375944138,1196800,0.0,0.0
1962-07-02 00:00:00-04:00,0.0,0.100755011463998,0.09975247434092344,0.1005043312907219,668800,0.0,0.0
1962-07-03 00:00:00-04:00,0.0,0.10075499282323791,0.09950177575874591,0.10025369375944138,1142400,0.0,0.0
1962-07-05 00:00:00-04:00,0.0,0.10125628145285738,0.10050436307525458,0.10075504332780838,848000,0.0,0.0
1962-07-06 00:00:00-04:00,0.0,0.10100566239033287,0.09975250588768107,0.10075504332780838,896000,0.0,0.0
1962-07-09 00:00:00-04:00,0.0,0.10100566239033287,0.10025374401273007,0.10075504332780838,1126400,0.0,0.0
1962-07-10 00:00:00-04:00,0.0,0.10250945389270782,0.1012562971952271,0.10250945389270782,3619200,0.0,0.0
1962-07-11 00:00:00-04:00,0.0,0.1037626788020134,0.1022588417112384,0.1037626788020134,892800,0.0,0.0
1962-07-12 00:00:00-04:00,0.0,0.10451459209134545,0.10351205389097265,0.1040133535861969,1132800,0.0,0.0
1962-07-13 00:00:00-04:00,0.0,0.10426397283877117,0.10326143463839837,0.1040133535861969,611200,0.0,0.0
1962-07-16 00:00:00-04:00,0.0,0.10426391661167145,0.10326137895194383,0.10426391661167145,684800,0.0,0.0
1962-07-17 00:00:00-04:00,0.0,0.1045145007499767,0.10276010632514954,0.10276010632514954,784000,0.0,0.0
1962-07-18 00:00:00-04:00,0.0,0.10351196342578023,0.10150688877738728,0.10276010632514954,931200,0.0,0.0
1962-07-19 00:00:00-04:00,0.0,0.10401326992841949,0.10301073253438658,0.10326135158538818,640000,0.0,0.0
1962-07-20 00:00:00-04:00,0.0,0.10401325106488125,0.10301071385266557,0.10351195186376572,595200,0.0,0.0
1962-07-23 00:00:00-04:00,0.0,0.10426387007043132,0.10351195186376572,0.10351195186376572,579200,0.0,0.0
1962-07-24 00:00:00-04:00,0.0,0.10401329792046157,0.10326137937507408,0.1037626788020134,419200,0.0,0.0
1962-07-25 00:00:00-04:00,0.0,0.1040133535861969,0.10351205389097265,0.1040133535861969,470400,0.0,0.0
1962-07-26 00:00:00-04:00,0.0,0.10451453572909267,0.103762678376829,0.10426391661167145,745600,0.0,0.0
1962-07-27 00:00:00-04:00,0.0,0.10451459209134545,0.1040133535861969,0.1040133535861969,403200,0.0,0.0
1962-07-30 00:00:00-04:00,0.0,0.1047652419630329,0.1040133232346476,0.10451456159353256,595200,0.0,0.0
1962-07-31 00:00:00-04:00,0.0,0.10526647071382225,0.1045145520540676,0.10501585155725479,784000,0.0,0.0
1962-08-01 00:00:00-04:00,0.0,0.10501583515397783,0.10426391661167145,0.10426391661167145,672000,0.0,0.0
1962-08-02 00:00:00-04:00,0.0,0.10526647071382225,0.10426393289750013,0.10501585155725479,745600,0.0,0.0
1962-08-03 00:00:00-04:00,0.0,0.10526638478040695,0.1045144667344749,0.10526638478040695,518400,0.0,0.0
1962-08-06 00:00:00-04:00,0.0,0.10526645427139905,0.10401329749425021,0.10426391661167145,704000,0.0,0.0
1962-08-07 00:00:00-04:00,0.0,0.10426391703890975,0.1037626788020134,0.1037626788020134,643200,0.0,0.0
1962-08-08 00:00:00-04:00,0.0,0.10497977131481642,0.10345829484845101,0.1047261506319046,768000,0.01875,0.0
1962-08-09 00:00:00-04:00,0.0,0.10574051895237917,0.10497984211396698,0.10523340106010437,646400,0.0,0.0
1962-08-10 00:00:00-04:00,0.0,0.1059941398063347,0.10497984211396698,0.10523340106010437,585600,0.0,0.0
1962-08-13 00:00:00-04:00,0.0,0.10548696000624176,0.10472622126001145,0.10523340106010437,502400,0.0,0.0
1962-08-14 00:00:00-04:00,0.0,0.10574056297416125,0.10472626485952219,0.10548700392246246,726400,0.0,0.0
1962-08-15 00:00:00-04:00,0.0,0.10599418393370395,0.10548700392246246,0.10548700392246246,560000,0.0,0.0
1962-08-16 00:00:00-04:00,0.0,0.10599407848042462,0.10523334017434124,0.10574045777320862,704000,0.0,0.0
1962-08-17 00:00:00-04:00,0.0,0.10650125223337291,0.10574051352618079,0.10624769330024719,684800,0.0,0.0
1962-08-20 00:00:00-04:00,0.0,0.10726195944079608,0.10624766209834836,0.10675477981567383,934400,0.0,0.0
1962-08-21 00:00:00-04:00,0.0,0.10726202364485458,0.10650128470571246,0.10700846463441849,870400,0.0,0.0
1962-08-22 00:00:00-04:00,0.0,0.10726202364485458,0.10650128470571246,0.10700846463441849,857600,0.0,0.0
1962-08-23 00:00:00-04:00,0.0,0.1070084320074393,0.10599413436712148,0.10624769330024719,902400,0.0,0.0
1962-08-24 00:00:00-04:00,0.0,0.10599407848042462,0.10548689897377493,0.10574045777320862,979200,0.0,0.0
1962-08-27 00:00:00-04:00,0.0,0.10624773141836986,0.10523343341415592,0.10599417239427567,537600,0.0,0.0
1962-08-28 00:00:00-04:00,0.0,0.1059941398063347,0.10497984211396698,0.10523340106010437,486400,0.0,0.0
1962-08-29 00:00:00-04:00,0.0,0.10548700392246246,0.1049798858190649,0.10548700392246246,368000,0.0,0.0
1962-08-30 00:00:00-04:00,0.0,0.10574056297416125,0.10523344487076368,0.10548700392246246,502400,0.0,0.0
1962-08-31 00:00:00-04:00,0.0,0.10548700392246246,0.1049798858190649,0.10548700392246246,422400,0.0,0.0
1962-09-04 00:00:00-04:00,0.0,0.1059941398063347,0.10497984211396698,0.10523340106010437,438400,0.0,0.0
1962-09-05 00:00:00-04:00,0.0,0.10548696000624176,0.10497984211396698,0.10523340106010437,400000,0.0,0.0
1962-09-06 00:00:00-04:00,0.0,0.10548694582416454,0.1047262071802109,0.10497982800006866,473600,0.0,0.0
1962-09-07 00:00:00-04:00,0.0,0.10574056297416125,0.10523344487076368,0.10548700392246246,704000,0.0,0.0
1962-09-10 00:00:00-04:00,0.0,0.10574045777320862,0.10523334017434124,0.10574045777320862,380800,0.0,0.0
1962-09-11 00:00:00-04:00,0.0,0.10599417239427567,0.10548699243825012,0.10599417239427567,672000,0.0,0.0
1962-09-12 00:00:00-04:00,0.0,0.10726202364485458,0.10599416668484028,0.10700846463441849,921600,0.0,0.0
1962-09-13 00:00:00-04:00,0.0,0.10751558265529068,0.10675484371614856,0.10700846463441849,624000,0.0,0.0
1962-09-14 00:00:00-04:00,0.0,0.10726197808980942,0.10700841918706189,0.10726197808980942,480000,0.0,0.0
1962-09-17 00:00:00-04:00,0.0,0.10751553699255696,0.10726197808980942,0.10726197808980942,563200,0.0,0.0
1962-09-18 00:00:00-04:00,0.0,0.10827613937226212,0.10726184312968293,0.1077689602971077,931200,0.0,0.0
1962-09-19 00:00:00-04:00,0.0,0.10827624484627857,0.10751550644636154,0.10751550644636154,454400,0.0,0.0
1962-09-20 00:00:00-04:00,0.0,0.10852975454005638,0.10751545776865398,0.10827619582414627,688000,0.0,0.0
1962-09-21 00:00:00-04:00,0.0,0.10827624484627857,0.1070083887849435,0.10751550644636154,940800,0.0,0.0
1962-09-24 00:00:00-04:00,0.0,0.10726202942258381,0.10599417239427567,0.10599417239427567,764800,0.0,0.0
1962-09-25 00:00:00-04:00,0.0,0.10574050473621248,0.1047262071802109,0.10497982800006866,851200,0.0,0.0
1962-09-26 00:00:00-04:00,0.0,0.10574043791357148,0.10345828533172607,0.10345828533172607,598400,0.0,0.0
1962-09-27 00:00:00-04:00,0.0,0.10371184408353763,0.10320472657991452,0.10345828533172607,659200,0.0,0.0
1962-09-28 00:00:00-04:00,0.0,0.10548691957899668,0.10345832497170827,0.10447262227535248,569600,0.0,0.0
1962-10-01 00:00:00-04:00,0.0,0.10497977318163612,0.1034582966882148,0.10396547615528107,486400,0.0,0.0
1962-10-02 00:00:00-04:00,0.0,0.10421902349493144,0.10345828533172607,0.10345828533172607,793600,0.0,0.0
1962-10-03 00:00:00-04:00,0.0,0.10523336073003423,0.10371188382067073,0.10447262227535248,624000,0.0,0.0
1962-10-04 00:00:00-04:00,0.0,0.10523340106010437,0.10421910336773667,0.10523340106010437,563200,0.0,0.0
1962-10-05 00:00:00-04:00,0.0,0.10624769330024719,0.10548695459305507,0.10624769330024719,643200,0.0,0.0
1962-10-08 00:00:00-04:00,0.0,0.10650119185447693,0.10599407427572649,0.10650119185447693,390400,0.0,0.0
1962-10-09 00:00:00-04:00,0.0,0.10726197808980942,0.10624768057101172,0.10726197808980942,486400,0.0,0.0
1962-10-10 00:00:00-04:00,0.0,0.10776914166572678,0.10700846463441849,0.10700846463441849,601600,0.0,0.0
1962-10-11 00:00:00-04:00,0.0,0.10726195944079608,0.10650122095701109,0.10675477981567383,460800,0.0,0.0
1962-10-12 00:00:00-04:00,0.0,0.10700847039848961,0.10599417239427567,0.10599417239427567,288000,0.0,0.0
1962-10-15 00:00:00-04:00,0.0,0.10700846463441849,0.10548698675613426,0.10700846463441849,560000,0.0,0.0
1962-10-16 00:00:00-04:00,0.0,0.10751553699255696,0.1067547983765068,0.10726197808980942,572800,0.0,0.0
1962-10-17 00:00:00-04:00,0.0,0.10700846463441849,0.10624772569527637,0.10700846463441849,892800,0.0,0.0
1962-10-18 00:00:00-04:00,0.0,0.10726202942258381,0.10599417239427567,0.10599417239427567,592000,0.0,0.0
1962-10-19 00:00:00-04:00,0.0,0.10675480229221407,0.10447264826816297,0.10497982800006866,588800,0.0,0.0
1962-10-22 00:00:00-04:00,0.0,0.10599414737324063,0.10269763320684433,0.10269763320684433,1004800,0.0,0.0
1962-10-23 00:00:00-04:00,0.0,0.10219047642241746,0.09838684577380018,0.09864040464162827,1760000,0.0,0.0
1962-10-24 00:00:00-04:00,0.0,0.10396547615528107,0.09610465872408508,0.10396547615528107,1929600,0.0,0.0
1962-10-25 00:00:00-04:00,0.0,0.10269760561625288,0.09990833394334128,0.10193692892789841,1068800,0.0,0.0
1962-10-26 00:00:00-04:00,0.0,0.10269760561625288,0.10142974922785616,0.10193692892789841,588800,0.0,0.0
1962-10-29 00:00:00-05:00,0.0,0.10447259371456985,0.1034582966882148,0.10396547615528107,688000,0.0,0.0
1962-10-30 00:00:00-05:00,0.0,0.10497979876628506,0.10371188074350357,0.10371188074350357,611200,0.0,0.0
1962-10-31 00:00:00-05:00,0.0,0.10497982800006866,0.10421908935611501,0.10497982800006866,489600,0.0,0.0
1962-11-01 00:00:00-05:00,0.0,0.10700840058213335,0.10371188778833065,0.10675477981567383,1318400,0.0,0.0
1962-11-02 00:00:00-05:00,0.0,0.10929059627072642,0.10726200080355665,0.10878341645002365,1398400,0.0,0.0
1962-11-05 00:00:00-05:00,0.0,0.1100513220739483,0.10929058338648776,0.10979770123958588,1068800,0.0,0.0
1962-11-07 00:00:00-05:00,0.0,0.11149327043323982,0.10995185788840782,0.11072256416082382,1097600,0.021875,0.0
1962-11-08 00:00:00-05:00,0.0,0.11149328879357809,0.10995187599491142,0.11020875722169876,1062400,0.0,0.0
1962-11-09 00:00:00-05:00,0.0,0.11072260156717544,0.10892430723032547,0.11046572029590607,697600,0.0,0.0
1962-11-12 00:00:00-05:00,0.0,0.11123636380210655,0.11072260126098854,0.11097948253154755,470400,0.0,0.0
1962-11-13 00:00:00-05:00,0.0,0.11149330809996574,0.11020877630565451,0.11046572029590607,790400,0.0,0.0
1962-11-14 00:00:00-05:00,0.0,0.1117501184247925,0.11046565016492975,0.11149323731660843,825600,0.0,0.0
1962-11-15 00:00:00-05:00,0.0,0.11200699953297659,0.11123629348948198,0.11149323731660843,736000,0.0,0.0
1962-11-16 00:00:00-05:00,0.0,0.11226390306348231,0.11072255338758372,0.1120070219039917,889600,0.0,0.0
1962-11-19 00:00:00-05:00,0.0,0.11226382106542587,0.11149317814983546,0.11226382106542587,681600,0.0,0.0
1962-11-20 00:00:00-05:00,0.0,0.11303459107875824,0.11200700388713317,0.11303459107875824,937600,0.0,0.0
1962-11-21 00:00:00-05:00,0.0,0.11303459107875824,0.1125208288424181,0.11303459107875824,956800,0.0,0.0
1962-11-23 00:00:00-05:00,0.0,0.11534668505191803,0.1132915099832025,0.11534668505191803,2140800,0.0,0.0
1962-11-26 00:00:00-05:00,0.0,0.11534660290168296,0.11431901609917594,0.11483284085988998,1056000,0.0,0.0
1962-11-27 00:00:00-05:00,0.0,0.11508971429943839,0.11406212756462197,0.11457595229148865,1088000,0.0,0.0
1962-11-28 00:00:00-05:00,0.0,0.11560356170654577,0.11457597477012728,0.11508973687887192,1139200,0.0,0.0
1962-11-29 00:00:00-05:00,0.0,0.11688811331987381,0.11508981921489751,0.11688811331987381,1200000,0.0,0.0
1962-11-30 00:00:00-05:00,0.0,0.11688808688075347,0.11586049944162369,0.11586049944162369,806400,0.0,0.0
1962-12-03 00:00:00-05:00,0.0,0.11611743307001023,0.11483296387066425,0.11560367047786713,697600,0.0,0.0
1962-12-04 00:00:00-05:00,0.0,0.11688811331987381,0.11560364441016535,0.11688811331987381,896000,0.0,0.0
1962-12-05 00:00:00-05:00,0.0,0.11868638864675013,0.1168880948262929,0.11842944473028183,1932800,0.0,0.0
