Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-25 00:00:00-05:00,0.7415871024131775,0.7415871024131775,0.7415871024131775,0.7415871024131775,0,0.0,0.0
1980-01-28 00:00:00-05:00,0.737694263458252,0.737694263458252,0.737694263458252,0.737694263458252,0,0.0,0.0
1980-01-29 00:00:00-05:00,0.737694263458252,0.737694263458252,0.737694263458252,0.737694263458252,0,0.0,0.0
1980-01-30 00:00:00-05:00,0.7454798221588135,0.7454798221588135,0.7454798221588135,0.7454798221588135,0,0.0,0.0
1980-01-31 00:00:00-05:00,0.7435336112976074,0.7435336112976074,0.7435336112976074,0.7435336112976074,0,0.0,0.0
1980-02-01 00:00:00-05:00,0.747426450252533,0.747426450252533,0.747426450252533,0.747426450252533,0,0.0,0.0
1980-02-04 00:00:00-05:00,0.7435336112976074,0.7435336112976074,0.7435336112976074,0.7435336112976074,0,0.0,0.0
1980-02-05 00:00:00-05:00,0.7435336112976074,0.7435336112976074,0.7435336112976074,0.7435336112976074,0,0.0,0.0
1980-02-06 00:00:00-05:00,0.747426450252533,0.747426450252533,0.747426450252533,0.747426450252533,0,0.0,0.0
1980-02-07 00:00:00-05:00,0.7532657980918884,0.7532657980918884,0.7532657980918884,0.7532657980918884,0,0.0,0.0
1980-02-08 00:00:00-05:00,0.7610511183738708,0.7610511183738708,0.7610511183738708,0.7610511183738708,0,0.0,0.0
1980-02-11 00:00:00-05:00,0.7571584582328796,0.7571584582328796,0.7571584582328796,0.7571584582328796,0,0.0,0.0
1980-02-12 00:00:00-05:00,0.7571584582328796,0.7571584582328796,0.7571584582328796,0.7571584582328796,0,0.0,0.0
1980-02-13 00:00:00-05:00,0.7610511183738708,0.7610511183738708,0.7610511183738708,0.7610511183738708,0,0.0,0.0
1980-02-14 00:00:00-05:00,0.7532657980918884,0.7532657980918884,0.7532657980918884,0.7532657980918884,0,0.0,0.0
1980-02-15 00:00:00-05:00,0.747426450252533,0.747426450252533,0.747426450252533,0.747426450252533,0,0.0,0.0
1980-02-19 00:00:00-05:00,0.7415871024131775,0.7415871024131775,0.7415871024131775,0.7415871024131775,0,0.0,0.0
1980-02-20 00:00:00-05:00,0.749372899532318,0.749372899532318,0.749372899532318,0.7493728995323181,0,0.0,0.0
1980-02-21 00:00:00-05:00,0.7435336112976074,0.7435336112976074,0.7435336112976074,0.7435336112976074,0,0.0,0.0
1980-02-22 00:00:00-05:00,0.7435336112976074,0.7435336112976074,0.7435336112976074,0.7435336112976074,0,0.0,0.0
1980-02-25 00:00:00-05:00,0.7357479333877563,0.7357479333877563,0.7357479333877563,0.7357479333877563,0,0.0,0.0
1980-02-26 00:00:00-05:00,0.7415871024131775,0.7415871024131775,0.7415871024131775,0.7415871024131775,0,0.0,0.0
1980-02-27 00:00:00-05:00,0.7357479333877563,0.7357479333877563,0.7357479333877563,0.7357479333877563,0,0.0,0.0
1980-02-28 00:00:00-05:00,0.7338014841079712,0.7338014841079712,0.7338014841079712,0.7338014841079712,0,0.0,0.0
1980-02-29 00:00:00-05:00,0.7357479333877563,0.7357479333877563,0.7357479333877563,0.7357479333877563,0,0.0,0.0
1980-03-03 00:00:00-05:00,0.7318549156188965,0.7318549156188965,0.7318549156188965,0.7318549156188965,0,0.0,0.0
1980-03-04 00:00:00-05:00,0.7260157465934753,0.7260157465934753,0.7260157465934753,0.7260157465934753,0,0.0,0.0
1980-03-05 00:00:00-05:00,0.7143372893333435,0.7143372893333435,0.7143372893333435,0.7143372893333435,0,0.0,0.0
1980-03-06 00:00:00-05:00,0.6987659335136414,0.6987659335136414,0.6987659335136414,0.6987659335136414,0,0.0,0.0
1980-03-07 00:00:00-05:00,0.6890338659286499,0.6890338659286499,0.6890338659286499,0.6890338659286499,0,0.0,0.0
1980-03-10 00:00:00-05:00,0.6793016791343689,0.6793016791343689,0.6793016791343689,0.6793016791343689,0,0.0,0.0
1980-03-11 00:00:00-05:00,0.6890338659286499,0.6890338659286499,0.6890338659286499,0.6890338659286499,0,0.0,0.0
1980-03-12 00:00:00-05:00,0.6851410269737244,0.6851410269737244,0.6851410269737244,0.6851410269737244,0,0.0,0.0
1980-03-13 00:00:00-05:00,0.6812480092048645,0.6812480092048645,0.6812480092048645,0.6812480092048645,0,0.0,0.0
1980-03-14 00:00:00-05:00,0.6812480092048645,0.6812480092048645,0.6812480092048645,0.6812480092048645,0,0.0,0.0
1980-03-17 00:00:00-05:00,0.6578909754753113,0.6578909754753113,0.6578909754753113,0.6578909754753113,0,0.0,0.0
1980-03-18 00:00:00-05:00,0.6578909754753113,0.6578909754753113,0.6578909754753113,0.6578909754753113,0,0.0,0.0
1980-03-19 00:00:00-05:00,0.6637301445007324,0.6637301445007324,0.6637301445007324,0.6637301445007324,0,0.0,0.0
1980-03-20 00:00:00-05:00,0.6578909754753113,0.6578909754753113,0.6578909754753113,0.6578909754753113,0,0.0,0.0
1980-03-21 00:00:00-05:00,0.6559444069862366,0.6559444069862366,0.6559444069862366,0.6559444069862366,0,0.0,0.0
1980-03-24 00:00:00-05:00,0.6364803314208984,0.6364803314208984,0.6364803314208984,0.6364803314208984,0,0.0,0.0
1980-03-25 00:00:00-05:00,0.622855544090271,0.622855544090271,0.622855544090271,0.622855544090271,0,0.0,0.0
1980-03-26 00:00:00-05:00,0.6189625859260559,0.6189625859260559,0.6189625859260559,0.6189625859260559,0,0.0,0.0
1980-03-27 00:00:00-05:00,0.5936589241027832,0.5936589241027832,0.5936589241027832,0.5936589241027832,0,0.0,0.0
1980-03-28 00:00:00-05:00,0.6209089159965515,0.6209089159965515,0.6209089159965515,0.6209089159965515,0,0.0,0.0
1980-03-31 00:00:00-05:00,0.6306409239768982,0.6306409239768982,0.6306409239768982,0.6306409239768982,0,0.0,0.0
1980-04-01 00:00:00-05:00,0.6423195004463196,0.6423195004463196,0.6423195004463196,0.6423195004463196,0,0.0,0.0
1980-04-02 00:00:00-05:00,0.6481589078903198,0.6481589078903198,0.6481589078903198,0.6481589078903198,0,0.0,0.0
1980-04-03 00:00:00-05:00,0.6481589078903198,0.6481589078903198,0.6481589078903198,0.6481589078903198,0,0.0,0.0
1980-04-07 00:00:00-05:00,0.6325873732566833,0.6325873732566833,0.6325873732566833,0.6325873732566833,0,0.0,0.0
1980-04-08 00:00:00-05:00,0.6345341205596924,0.6345341205596924,0.6345341205596924,0.6345341205596924,0,0.0,0.0
1980-04-09 00:00:00-05:00,0.640373170375824,0.640373170375824,0.640373170375824,0.640373170375824,0,0.0,0.0
1980-04-10 00:00:00-05:00,0.6481589078903198,0.6481589078903198,0.6481589078903198,0.6481589078903198,0,0.0,0.0
1980-04-11 00:00:00-05:00,0.6501054167747498,0.6501054167747498,0.6501054167747498,0.6501054167747498,0,0.0,0.0
1980-04-14 00:00:00-05:00,0.6442657709121704,0.6442657709121704,0.6442657709121704,0.6442657709121704,0,0.0,0.0
1980-04-15 00:00:00-05:00,0.640373170375824,0.640373170375824,0.640373170375824,0.640373170375824,0,0.0,0.0
1980-04-16 00:00:00-05:00,0.6325873732566833,0.6325873732566833,0.6325873732566833,0.6325873732566833,0,0.0,0.0
1980-04-17 00:00:00-05:00,0.6286946535110474,0.6286946535110474,0.6286946535110474,0.6286946535110474,0,0.0,0.0
1980-04-18 00:00:00-05:00,0.626748263835907,0.626748263835907,0.626748263835907,0.626748263835907,0,0.0,0.0
1980-04-21 00:00:00-05:00,0.6150696277618408,0.6150696277618408,0.6150696277618408,0.6150696277618408,0,0.0,0.0
1980-04-22 00:00:00-05:00,0.640373170375824,0.640373170375824,0.640373170375824,0.640373170375824,0,0.0,0.0
1980-04-23 00:00:00-05:00,0.6442657709121704,0.6442657709121704,0.6442657709121704,0.6442657709121704,0,0.0,0.0
1980-04-24 00:00:00-05:00,0.6481589078903198,0.6481589078903198,0.6481589078903198,0.6481589078903198,0,0.0,0.0
1980-04-25 00:00:00-05:00,0.6481589078903198,0.6481589078903198,0.6481589078903198,0.6481589078903198,0,0.0,0.0
1980-04-28 00:00:00-04:00,0.6501054167747498,0.6501054167747498,0.6501054167747498,0.6501054167747498,0,0.0,0.0
1980-04-29 00:00:00-04:00,0.6520514488220215,0.6520514488220215,0.6520514488220215,0.6520514488220215,0,0.0,0.0
1980-04-30 00:00:00-04:00,0.6539981961250305,0.6539981961250305,0.6539981961250305,0.6539981961250305,0,0.0,0.0
1980-05-01 00:00:00-04:00,0.6520514488220215,0.6520514488220215,0.6520514488220215,0.6520514488220215,0,0.0,0.0
1980-05-02 00:00:00-04:00,0.6559444069862366,0.6559444069862366,0.6559444069862366,0.6559444069862366,0,0.0,0.0
1980-05-05 00:00:00-04:00,0.6598373055458069,0.6598373055458069,0.6598373055458069,0.6598373055458069,0,0.0,0.0
1980-05-06 00:00:00-04:00,0.6617836952209473,0.6617836952209473,0.6617836952209473,0.6617836952209473,0,0.0,0.0
1980-05-07 00:00:00-04:00,0.6676231026649475,0.6676231026649475,0.6676231026649475,0.6676231026649475,0,0.0,0.0
1980-05-08 00:00:00-04:00,0.6656765937805176,0.6656765937805176,0.6656765937805176,0.6656765937805176,0,0.0,0.0
1980-05-09 00:00:00-04:00,0.6598373055458069,0.6598373055458069,0.6598373055458069,0.6598373055458069,0,0.0,0.0
1980-05-12 00:00:00-04:00,0.6578909754753113,0.6578909754753113,0.6578909754753113,0.6578909754753113,0,0.0,0.0
1980-05-13 00:00:00-04:00,0.6637301445007324,0.6637301445007324,0.6637301445007324,0.6637301445007324,0,0.0,0.0
1980-05-14 00:00:00-04:00,0.6715160608291626,0.6715160608291626,0.6715160608291626,0.6715160608291626,0,0.0,0.0
1980-05-15 00:00:00-04:00,0.6734623312950134,0.6734623312950134,0.6734623312950134,0.6734623312950134,0,0.0,0.0
1980-05-16 00:00:00-04:00,0.6773550510406494,0.6773550510406494,0.6773550510406494,0.6773550510406494,0,0.0,0.0
1980-05-19 00:00:00-04:00,0.6812480092048645,0.6812480092048645,0.6812480092048645,0.6812480092048645,0,0.0,0.0
1980-05-20 00:00:00-04:00,0.6793016791343689,0.6793016791343689,0.6793016791343689,0.6793016791343689,0,0.0,0.0
1980-05-21 00:00:00-04:00,0.6793016791343689,0.6793016791343689,0.6793016791343689,0.6793016791343689,0,0.0,0.0
1980-05-22 00:00:00-04:00,0.6890338659286499,0.6890338659286499,0.6890338659286499,0.6890338659286499,0,0.0,0.0
1980-05-23 00:00:00-04:00,0.6968190670013428,0.6968190670013428,0.6968190670013428,0.6968190670013428,0,0.0,0.0
1980-05-27 00:00:00-04:00,0.7026588320732118,0.7026588320732118,0.7026588320732118,0.7026588320732117,0,0.0,0.0
1980-05-28 00:00:00-04:00,0.7046051025390625,0.7046051025390625,0.7046051025390625,0.7046051025390625,0,0.0,0.0
1980-05-29 00:00:00-04:00,0.6987659335136414,0.6987659335136414,0.6987659335136414,0.6987659335136414,0,0.0,0.0
1980-05-30 00:00:00-04:00,0.7007122039794922,0.7007122039794922,0.7007122039794922,0.7007122039794922,0,0.0,0.0
1980-06-02 00:00:00-04:00,0.7007122039794922,0.7007122039794922,0.7007122039794922,0.7007122039794922,0,0.0,0.0
1980-06-03 00:00:00-04:00,0.7007122039794922,0.7007122039794922,0.7007122039794922,0.7007122039794922,0,0.0,0.0
1980-06-04 00:00:00-04:00,0.7065513730049133,0.7065513730049133,0.7065513730049133,0.7065513730049133,0,0.0,0.0
1980-06-05 00:00:00-04:00,0.7084980010986328,0.7084980010986328,0.7084980010986328,0.7084980010986328,0,0.0,0.0
1980-06-06 00:00:00-04:00,0.7143372893333435,0.7143372893333435,0.7143372893333435,0.7143372893333435,0,0.0,0.0
1980-06-09 00:00:00-04:00,0.7162836790084839,0.7162836790084839,0.7162836790084839,0.7162836790084839,0,0.0,0.0
1980-06-10 00:00:00-04:00,0.7221230864524841,0.7221230864524841,0.7221230864524841,0.7221230864524841,0,0.0,0.0
1980-06-11 00:00:00-04:00,0.7260157465934753,0.7260157465934753,0.7260157465934753,0.7260157465934753,0,0.0,0.0
1980-06-12 00:00:00-04:00,0.7260157465934753,0.7260157465934753,0.7260157465934753,0.7260157465934753,0,0.0,0.0
1980-06-13 00:00:00-04:00,0.727962076663971,0.727962076663971,0.727962076663971,0.727962076663971,0,0.0,0.0
1980-06-16 00:00:00-04:00,0.7318549156188965,0.7318549156188965,0.7318549156188965,0.7318549156188965,0,0.0,0.0
1980-06-17 00:00:00-04:00,0.7299087643623352,0.7299087643623352,0.7299087643623352,0.7299087643623352,0,0.0,0.0
1980-06-18 00:00:00-04:00,0.727962076663971,0.727962076663971,0.727962076663971,0.727962076663971,0,0.0,0.0
1980-06-19 00:00:00-04:00,0.7201764583587646,0.7201764583587646,0.7201764583587646,0.7201764583587646,0,0.0,0.0
1980-06-20 00:00:00-04:00,0.7162836790084839,0.7162836790084839,0.7162836790084839,0.7162836790084839,0,0.0,0.0
1980-06-23 00:00:00-04:00,0.7162836790084839,0.7162836790084839,0.7162836790084839,0.7162836790084839,0,0.0,0.0
1980-06-24 00:00:00-04:00,0.7182300686836243,0.7182300686836243,0.7182300686836243,0.7182300686836243,0,0.0,0.0
1980-06-25 00:00:00-04:00,0.7260157465934753,0.7260157465934753,0.7260157465934753,0.7260157465934753,0,0.0,0.0
1980-06-26 00:00:00-04:00,0.7240692377090455,0.7240692377090455,0.7240692377090455,0.7240692377090454,0,0.0,0.0
1980-06-27 00:00:00-04:00,0.7260157465934753,0.7260157465934753,0.7260157465934753,0.7260157465934753,0,0.0,0.0
1980-06-30 00:00:00-04:00,0.7162836790084839,0.7162836790084839,0.7162836790084839,0.7162836790084839,0,0.0,0.0
1980-07-01 00:00:00-04:00,0.7221230864524841,0.7221230864524841,0.7221230864524841,0.7221230864524841,0,0.0,0.0
1980-07-02 00:00:00-04:00,0.7260157465934753,0.7260157465934753,0.7260157465934753,0.7260157465934753,0,0.0,0.0
1980-07-03 00:00:00-04:00,0.7357479333877563,0.7357479333877563,0.7357479333877563,0.7357479333877563,0,0.0,0.0
1980-07-07 00:00:00-04:00,0.747426450252533,0.747426450252533,0.747426450252533,0.747426450252533,0,0.0,0.0
1980-07-08 00:00:00-04:00,0.747426450252533,0.747426450252533,0.747426450252533,0.747426450252533,0,0.0,0.0
1980-07-09 00:00:00-04:00,0.7532657980918884,0.7532657980918884,0.7532657980918884,0.7532657980918884,0,0.0,0.0
1980-07-10 00:00:00-04:00,0.7552121877670288,0.7552121877670288,0.7552121877670288,0.7552121877670288,0,0.0,0.0
1980-07-11 00:00:00-04:00,0.7591049671173095,0.7591049671173095,0.7591049671173095,0.7591049671173096,0,0.0,0.0
1980-07-14 00:00:00-04:00,0.7727298140525818,0.7727298140525818,0.7727298140525818,0.7727298140525818,0,0.0,0.0
1980-07-15 00:00:00-04:00,0.7766228318214417,0.7766228318214417,0.7766228318214417,0.7766228318214417,0,0.0,0.0
1980-07-16 00:00:00-04:00,0.7824618816375732,0.7824618816375732,0.7824618816375732,0.7824618816375732,0,0.0,0.0
1980-07-17 00:00:00-04:00,0.7941404581069946,0.7941404581069946,0.7941404581069946,0.7941404581069946,0,0.0,0.0
1980-07-18 00:00:00-04:00,0.7999797463417053,0.7999797463417053,0.7999797463417053,0.7999797463417053,0,0.0,0.0
1980-07-21 00:00:00-04:00,0.7999797463417053,0.7999797463417053,0.7999797463417053,0.7999797463417053,0,0.0,0.0
1980-07-22 00:00:00-04:00,0.7960869073867798,0.7960869073867798,0.7960869073867798,0.7960869073867798,0,0.0,0.0
1980-07-23 00:00:00-04:00,0.7960869073867798,0.7960869073867798,0.7960869073867798,0.7960869073867798,0,0.0,0.0
1980-07-24 00:00:00-04:00,0.7960869073867798,0.7960869073867798,0.7960869073867798,0.7960869073867798,0,0.0,0.0
1980-07-25 00:00:00-04:00,0.7941404581069946,0.7941404581069946,0.7941404581069946,0.7941404581069946,0,0.0,0.0
1980-07-28 00:00:00-04:00,0.798033595085144,0.798033595085144,0.798033595085144,0.798033595085144,0,0.0,0.0
1980-07-29 00:00:00-04:00,0.8038725256919861,0.8038725256919861,0.8038725256919861,0.8038725256919861,0,0.0,0.0
1980-07-30 00:00:00-04:00,0.8116583824157715,0.8116583824157715,0.8116583824157715,0.8116583824157715,0,0.0,0.0
1980-07-31 00:00:00-04:00,0.8116583824157715,0.8116583824157715,0.8116583824157715,0.8116583824157715,0,0.0,0.0
1980-08-01 00:00:00-04:00,0.8174976706504822,0.8174976706504822,0.8174976706504822,0.8174976706504822,0,0.0,0.0
1980-08-04 00:00:00-04:00,0.8116583824157715,0.8116583824157715,0.8116583824157715,0.8116583824157715,0,0.0,0.0
1980-08-05 00:00:00-04:00,0.8136047720909119,0.8136047720909119,0.8136047720909119,0.8136047720909119,0,0.0,0.0
1980-08-06 00:00:00-04:00,0.8155511617660522,0.8155511617660522,0.8155511617660522,0.8155511617660522,0,0.0,0.0
1980-08-07 00:00:00-04:00,0.8272297978401184,0.8272297978401184,0.8272297978401184,0.8272297978401184,0,0.0,0.0
1980-08-08 00:00:00-04:00,0.8350154757499695,0.8350154757499695,0.8350154757499695,0.8350154757499695,0,0.0,0.0
1980-08-11 00:00:00-04:00,0.8389081954956054,0.8389081954956054,0.8389081954956054,0.8389081954956055,0,0.0,0.0
1980-08-12 00:00:00-04:00,0.8350154757499695,0.8350154757499695,0.8350154757499695,0.8350154757499695,0,0.0,0.0
1980-08-13 00:00:00-04:00,0.8389081954956054,0.8389081954956054,0.8389081954956054,0.8389081954956055,0,0.0,0.0
1980-08-14 00:00:00-04:00,0.8505867719650269,0.8505867719650269,0.8505867719650269,0.8505867719650269,0,0.0,0.0
1980-08-15 00:00:00-04:00,0.8544796705245972,0.8544796705245972,0.8544796705245972,0.8544796705245972,0,0.0,0.0
1980-08-18 00:00:00-04:00,0.8389081954956054,0.8389081954956054,0.8389081954956054,0.8389081954956055,0,0.0,0.0
1980-08-19 00:00:00-04:00,0.8311226963996888,0.8311226963996888,0.8311226963996888,0.8311226963996887,0,0.0,0.0
1980-08-20 00:00:00-04:00,0.8408546447753906,0.8408546447753906,0.8408546447753906,0.8408546447753906,0,0.0,0.0
1980-08-21 00:00:00-04:00,0.8525335192680358,0.8525335192680358,0.8525335192680358,0.8525335192680359,0,0.0,0.0
1980-08-22 00:00:00-04:00,0.8603190183639526,0.8603190183639526,0.8603190183639526,0.8603190183639526,0,0.0,0.0
1980-08-25 00:00:00-04:00,0.8603190183639526,0.8603190183639526,0.8603190183639526,0.8603190183639526,0,0.0,0.0
1980-08-26 00:00:00-04:00,0.8603190183639526,0.8603190183639526,0.8603190183639526,0.8603190183639526,0,0.0,0.0
1980-08-27 00:00:00-04:00,0.8525335192680358,0.8525335192680358,0.8525335192680358,0.8525335192680359,0,0.0,0.0
1980-08-28 00:00:00-04:00,0.8428008556365968,0.8428008556365968,0.8428008556365968,0.8428008556365967,0,0.0,0.0
1980-08-29 00:00:00-04:00,0.8428008556365968,0.8428008556365968,0.8428008556365968,0.8428008556365967,0,0.0,0.0
1980-09-02 00:00:00-04:00,0.8486403822898866,0.8486403822898866,0.8486403822898866,0.8486403822898865,0,0.0,0.0
1980-09-03 00:00:00-04:00,0.8681043982505798,0.8681043982505798,0.8681043982505798,0.8681043982505798,0,0.0,0.0
1980-09-04 00:00:00-04:00,0.8719975352287292,0.8719975352287292,0.8719975352287292,0.8719975352287292,0,0.0,0.0
1980-09-05 00:00:00-04:00,0.8739439249038695,0.8739439249038695,0.8739439249038695,0.8739439249038696,0,0.0,0.0
1980-09-08 00:00:00-04:00,0.8719975352287292,0.8719975352287292,0.8719975352287292,0.8719975352287292,0,0.0,0.0
1980-09-09 00:00:00-04:00,0.8719975352287292,0.8719975352287292,0.8719975352287292,0.8719975352287292,0,0.0,0.0
1980-09-10 00:00:00-04:00,0.8797829747200012,0.8797829747200012,0.8797829747200012,0.8797829747200012,0,0.0,0.0
1980-09-11 00:00:00-04:00,0.8875689506530762,0.8875689506530762,0.8875689506530762,0.8875689506530762,0,0.0,0.0
1980-09-12 00:00:00-04:00,0.8914617896080018,0.8914617896080018,0.8914617896080018,0.8914617896080017,0,0.0,0.0
1980-09-15 00:00:00-04:00,0.893408179283142,0.893408179283142,0.893408179283142,0.8934081792831421,0,0.0,0.0
1980-09-16 00:00:00-04:00,0.8992473483085632,0.8992473483085632,0.8992473483085632,0.8992473483085632,0,0.0,0.0
1980-09-17 00:00:00-04:00,0.9128724932670594,0.9128724932670594,0.9128724932670594,0.9128724932670593,0,0.0,0.0
1980-09-18 00:00:00-04:00,0.9167651534080504,0.9167651534080504,0.9167651534080504,0.9167651534080505,0,0.0,0.0
1980-09-19 00:00:00-04:00,0.9206579327583313,0.9206579327583313,0.9206579327583313,0.9206579327583313,0,0.0,0.0
1980-09-22 00:00:00-04:00,0.9264971613883972,0.9264971613883972,0.9264971613883972,0.9264971613883972,0,0.0,0.0
1980-09-23 00:00:00-04:00,0.9187116026878357,0.9187116026878357,0.9187116026878357,0.9187116026878357,0,0.0,0.0
1980-09-24 00:00:00-04:00,0.9148188829421996,0.9148188829421996,0.9148188829421996,0.9148188829421997,0,0.0,0.0
1980-09-25 00:00:00-04:00,0.9025558829307556,0.9025558829307556,0.9025558829307556,0.9025558829307556,0,0.0375,0.0
1980-09-26 00:00:00-04:00,0.8848970532417298,0.8848970532417298,0.8848970532417298,0.8848970532417297,0,0.0,0.0
1980-09-29 00:00:00-04:00,0.8652763962745667,0.8652763962745667,0.8652763962745667,0.8652763962745667,0,0.0,0.0
1980-09-30 00:00:00-04:00,0.8770487904548645,0.8770487904548645,0.8770487904548645,0.8770487904548645,0,0.0,0.0
1980-10-01 00:00:00-04:00,0.8829351663589478,0.8829351663589478,0.8829351663589478,0.8829351663589478,0,0.0,0.0
1980-10-02 00:00:00-04:00,0.8927457332611084,0.8927457332611084,0.8927457332611084,0.8927457332611084,0,0.0,0.0
1980-10-03 00:00:00-04:00,0.9064797759056091,0.9064797759056091,0.9064797759056091,0.9064797759056091,0,0.0,0.0
1980-10-06 00:00:00-04:00,0.9221767783164978,0.9221767783164978,0.9221767783164978,0.9221767783164978,0,0.0,0.0
1980-10-07 00:00:00-04:00,0.9261007308959961,0.9261007308959961,0.9261007308959961,0.9261007308959961,0,0.0,0.0
1980-10-08 00:00:00-04:00,0.9280628561973572,0.9280628561973572,0.9280628561973572,0.9280628561973572,0,0.0,0.0
1980-10-09 00:00:00-04:00,0.9241385459899902,0.9241385459899902,0.9241385459899902,0.9241385459899902,0,0.0,0.0
1980-10-10 00:00:00-04:00,0.9202146530151367,0.9202146530151367,0.9202146530151367,0.9202146530151367,0,0.0,0.0
1980-10-13 00:00:00-04:00,0.9221767783164978,0.9221767783164978,0.9221767783164978,0.9221767783164978,0,0.0,0.0
1980-10-14 00:00:00-04:00,0.930024802684784,0.930024802684784,0.930024802684784,0.9300248026847839,0,0.0,0.0
1980-10-15 00:00:00-04:00,0.9359110593795777,0.9359110593795777,0.9359110593795777,0.9359110593795776,0,0.0,0.0
1980-10-16 00:00:00-04:00,0.9261007308959961,0.9261007308959961,0.9261007308959961,0.9261007308959961,0,0.0,0.0
1980-10-17 00:00:00-04:00,0.9202146530151367,0.9202146530151367,0.9202146530151367,0.9202146530151367,0,0.0,0.0
1980-10-20 00:00:00-04:00,0.9221767783164978,0.9221767783164978,0.9221767783164978,0.9221767783164978,0,0.0,0.0
1980-10-21 00:00:00-04:00,0.9182522892951966,0.9182522892951966,0.9182522892951966,0.9182522892951965,0,0.0,0.0
1980-10-22 00:00:00-04:00,0.9202146530151367,0.9202146530151367,0.9202146530151367,0.9202146530151367,0,0.0,0.0
1980-10-23 00:00:00-04:00,0.9143282175064087,0.9143282175064087,0.9143282175064087,0.9143282175064087,0,0.0,0.0
1980-10-24 00:00:00-04:00,0.9104040861129762,0.9104040861129762,0.9104040861129762,0.9104040861129761,0,0.0,0.0
1980-10-27 00:00:00-05:00,0.9005935788154602,0.9005935788154602,0.9005935788154602,0.9005935788154602,0,0.0,0.0
1980-10-28 00:00:00-05:00,0.8966695666313171,0.8966695666313171,0.8966695666313171,0.8966695666313171,0,0.0,0.0
1980-10-29 00:00:00-05:00,0.8947073817253113,0.8947073817253113,0.8947073817253113,0.8947073817253113,0,0.0,0.0
1980-10-30 00:00:00-05:00,0.8829351663589478,0.8829351663589478,0.8829351663589478,0.8829351663589478,0,0.0,0.0
1980-10-31 00:00:00-05:00,0.8878400921821595,0.8878400921821595,0.8878400921821595,0.8878400921821594,0,0.0,0.0
1980-11-03 00:00:00-05:00,0.9005935788154602,0.9005935788154602,0.9005935788154602,0.9005935788154602,0,0.0,0.0
1980-11-05 00:00:00-05:00,0.9123665094375609,0.9123665094375609,0.9123665094375609,0.912366509437561,0,0.0,0.0
1980-11-06 00:00:00-05:00,0.8986315727233887,0.8986315727233887,0.8986315727233887,0.8986315727233887,0,0.0,0.0
1980-11-07 00:00:00-05:00,0.9025558829307556,0.9025558829307556,0.9025558829307556,0.9025558829307556,0,0.0,0.0
1980-11-10 00:00:00-05:00,0.9045177698135376,0.9045177698135376,0.9045177698135376,0.9045177698135376,0,0.0,0.0
1980-11-11 00:00:00-05:00,0.9162905812263489,0.9162905812263489,0.9162905812263489,0.9162905812263489,0,0.0,0.0
1980-11-12 00:00:00-05:00,0.9359110593795777,0.9359110593795777,0.9359110593795777,0.9359110593795776,0,0.0,0.0
1980-11-13 00:00:00-05:00,0.9496456384658813,0.9496456384658813,0.9496456384658813,0.9496456384658813,0,0.0,0.0
1980-11-14 00:00:00-05:00,0.9594560861587524,0.9594560861587524,0.9594560861587524,0.9594560861587524,0,0.0,0.0
