Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-06-21 00:00:00-04:00,1.4402884966112697,1.4498904943466187,1.4306864988759207,1.4498904943466187,204789,0.0,0.0
1982-06-22 00:00:00-04:00,1.4498913435340919,1.4594930410385132,1.4306873368157913,1.4594930410385132,167213,0.0,0.0
1982-06-23 00:00:00-04:00,1.4594930410385132,1.478697047756814,1.4306873368157913,1.4594930410385132,439012,0.0,0.0
1982-06-24 00:00:00-04:00,1.4498904943466187,1.4594921862274177,1.4306864988759207,1.4498904943466187,190593,0.0,0.0
1982-06-25 00:00:00-04:00,1.4498904943466187,1.4594921862274177,1.4306864988759207,1.4498904943466187,174519,0.0,0.0
1982-06-28 00:00:00-04:00,1.4498904943466187,1.4594921862274177,1.4402884966112697,1.4498904943466187,421476,0.0,0.0
1982-06-29 00:00:00-04:00,1.4498904943466187,1.4594921862274177,1.4402884966112697,1.4498904943466187,151139,0.0,0.0
1982-06-30 00:00:00-04:00,1.4498899417303344,1.4594916299515113,1.4306859535791139,1.4402879476547241,164081,0.0,0.0
1982-07-01 00:00:00-04:00,1.4306869671985902,1.440288968077069,1.4210851192474365,1.4210851192474365,151765,0.0,0.0
1982-07-02 00:00:00-04:00,1.401881131975672,1.4210851339310582,1.382677435874939,1.382677435874939,499759,0.0,0.0
1982-07-06 00:00:00-04:00,1.3826776226641146,1.3922796249389648,1.3730756203892647,1.3922796249389648,275765,0.0,0.0
1982-07-07 00:00:00-04:00,1.3826771264303794,1.3922791252591353,1.36347328170016,1.3730751276016235,206250,0.0,0.0
1982-07-08 00:00:00-04:00,1.353872537612915,1.3730764001408833,1.3346688280123806,1.353872537612915,286620,0.0,0.0
1982-07-09 00:00:00-04:00,1.3538715858691865,1.382677435874939,1.3154638878130676,1.382677435874939,228795,0.0,0.0
1982-07-12 00:00:00-04:00,1.36347328170016,1.3730751276016235,1.3442692840426484,1.3730751276016235,242156,0.0,0.0
1982-07-13 00:00:00-04:00,1.3442693948745728,1.3538713944949914,1.334667701108764,1.3442693948745728,316890,0.0,0.0
1982-07-14 00:00:00-04:00,1.3538712828714041,1.3730751276016235,1.3442692840426484,1.3730751276016235,242156,0.0,0.0
1982-07-15 00:00:00-04:00,1.3922794368526321,1.401881131975672,1.373075434897246,1.382677435874939,535039,0.0,0.0
1982-07-16 00:00:00-04:00,1.3730751276016235,1.3826771264303794,1.36347328170016,1.3730751276016235,308957,0.0,0.0
1982-07-19 00:00:00-04:00,1.3730750221200128,1.3826770202111291,1.3634731769561768,1.3634731769561768,368244,0.0,0.0
1982-07-20 00:00:00-04:00,1.382677435874939,1.3922794368526321,1.373075434897246,1.382677435874939,211469,0.0,0.0
1982-07-21 00:00:00-04:00,1.382677435874939,1.3922794368526321,1.373075434897246,1.382677435874939,228378,0.0,0.0
1982-07-22 00:00:00-04:00,1.382677435874939,1.3922794368526321,1.373075434897246,1.382677435874939,330876,0.0,0.0
1982-07-23 00:00:00-04:00,1.3634731769561768,1.3826770202111291,1.344269180773944,1.3634731769561768,529402,0.0,0.0
1982-07-26 00:00:00-04:00,1.3730750221200128,1.3730750221200128,1.3634731769561768,1.3634731769561768,154061,0.0,0.0
1982-07-27 00:00:00-04:00,1.373075434897246,1.382677435874939,1.3538715858691865,1.382677435874939,223368,0.0,0.0
1982-07-28 00:00:00-04:00,1.3826770202111291,1.3826770202111291,1.3634731769561768,1.3634731769561768,152391,0.0,0.0
1982-07-29 00:00:00-04:00,1.353872537612915,1.3730764001408833,1.3346688280123806,1.353872537612915,583261,0.0,0.0
1982-07-30 00:00:00-04:00,1.3346676117706624,1.3538713038714603,1.3154636138152753,1.3250656127929688,200613,0.0,0.0
1982-08-02 00:00:00-04:00,1.3538712828714041,1.3730751276016235,1.3250655922397212,1.3730751276016235,178903,0.0,0.0
1982-08-03 00:00:00-04:00,1.36347339411541,1.3826772404289425,1.3442693948745728,1.3442693948745728,258021,0.0,0.0
1982-08-04 00:00:00-04:00,1.334667701108764,1.3442693948745728,1.3250657014883451,1.3442693948745728,202910,0.0,0.0
1982-08-05 00:00:00-04:00,1.334667701108764,1.3442693948745728,1.3154637018679265,1.3442693948745728,181199,0.0,0.0
1982-08-06 00:00:00-04:00,1.3250659016368826,1.3346679027076642,1.315463900566101,1.315463900566101,212930,0.0,0.0
1982-08-09 00:00:00-04:00,1.3154637973104228,1.3250657976275075,1.3058619499206543,1.3058619499206543,268041,0.0,0.0
1982-08-10 00:00:00-04:00,1.3250656127929688,1.3346676117706624,1.3154636138152753,1.3250656127929688,253637,0.0,0.0
1982-08-11 00:00:00-04:00,1.3346675634384155,1.344269256213814,1.3250655648084386,1.3346675634384155,146755,0.0,0.0
1982-08-12 00:00:00-04:00,1.3346676117706624,1.3442693048937666,1.3250656127929688,1.3250656127929688,199778,0.0,0.0
1982-08-13 00:00:00-04:00,1.3538713944949914,1.3730752408085238,1.3250657014883451,1.3442693948745728,325031,0.0,0.0
1982-08-16 00:00:00-04:00,1.334667701108764,1.3442693948745728,1.3250657014883451,1.3442693948745728,630022,0.0,0.0
1982-08-17 00:00:00-04:00,1.3730756203892647,1.4018813213591206,1.3442697664920613,1.3922796249389648,364486,0.0,0.0
1982-08-18 00:00:00-04:00,1.440288968077069,1.4594926639793762,1.411483118368958,1.4210851192474365,796400,0.0,0.0
1982-08-19 00:00:00-04:00,1.4402884966112697,1.4594921862274177,1.4210846540678468,1.4498904943466187,398513,0.0,0.0
1982-08-20 00:00:00-04:00,1.4786960615546363,1.4978999025377546,1.44989037654359,1.4882980585098267,428574,0.0,0.0
1982-08-23 00:00:00-04:00,1.5363079862325197,1.57471583116927,1.488298447684361,1.5555118322372437,396843,0.0,0.0
1982-08-24 00:00:00-04:00,1.5459106497929425,1.5747165076381393,1.5171049448751137,1.5363086462020874,393920,0.0,0.0
1982-08-25 00:00:00-04:00,1.5459096557862693,1.574715495109558,1.5171039693902502,1.574715495109558,301233,0.0,0.0
1982-08-26 00:00:00-04:00,1.613123104207159,1.670734632719752,1.555511575694566,1.641928791999817,832097,0.0,0.0
1982-08-27 00:00:00-04:00,1.6323267674258695,1.6515304534238484,1.6131227755733981,1.6227247714996338,679706,0.0,0.0
1982-08-30 00:00:00-04:00,1.6131227755733981,1.6323267674258695,1.5939189366481732,1.6227247714996338,295806,0.0,0.0
1982-08-31 00:00:00-04:00,1.6227254166443241,1.641929110277089,1.6035215700842524,1.6131234169006348,569901,0.0,0.0
1982-09-01 00:00:00-04:00,1.5555125004564292,1.593920208965113,1.5171049448751137,1.5363086462020874,604345,0.0,0.0
1982-09-02 00:00:00-04:00,1.5555119021941306,1.5747159019898291,1.5267060554278924,1.56511390209198,515833,0.0,0.0
1982-09-03 00:00:00-04:00,1.594831199358999,1.6146427621533104,1.5651139340509197,1.5750194787979126,404984,0.299394,0.0
1982-09-07 00:00:00-04:00,1.5453026148914248,1.5651143405987256,1.51558518409729,1.51558518409729,377220,0.0,0.0
1982-09-08 00:00:00-04:00,1.5254910469509404,1.5453026148914248,1.5056793212436397,1.51558518409729,459678,0.0,0.0
1982-09-09 00:00:00-04:00,1.5353966217987565,1.5453023250275038,1.5155848998076886,1.5254907608032227,300190,0.0,0.0
1982-09-10 00:00:00-04:00,1.5353966874002667,1.545302391052246,1.5155849645627213,1.545302391052246,199152,0.0,0.0
1982-09-13 00:00:00-04:00,1.5453021819354402,1.56511390209198,1.5155847594674023,1.56511390209198,267415,0.0,0.0
1982-09-14 00:00:00-04:00,1.575019854346719,1.584925716989223,1.555208444595337,1.555208444595337,273051,0.0,0.0
1982-09-15 00:00:00-04:00,1.56511390209198,1.575019446636706,1.5453021819354402,1.56511390209198,192472,0.0,0.0
1982-09-16 00:00:00-04:00,1.56511390209198,1.575019446636706,1.5552080420137102,1.56511390209198,217731,0.0,0.0
1982-09-17 00:00:00-04:00,1.5552080420137102,1.56511390209198,1.5453021819354402,1.56511390209198,235058,0.0,0.0
1982-09-20 00:00:00-04:00,1.5651139340509197,1.5750194787979124,1.545302213489833,1.5750194787979126,208755,0.0,0.0
1982-09-21 00:00:00-04:00,1.56511390209198,1.575019446636706,1.5453021819354402,1.56511390209198,195186,0.0,0.0
1982-09-22 00:00:00-04:00,1.5552077773177109,1.575019178568811,1.5254903599075706,1.5353962182998657,267833,0.0,0.0
1982-09-23 00:00:00-04:00,1.5254907608032227,1.5353966217987565,1.5155848998076886,1.5254907608032227,233805,0.0,0.0
1982-09-24 00:00:00-04:00,1.5353962182998657,1.5453019189254158,1.5254903599075706,1.5353962182998657,154270,0.0,0.0
1982-09-27 00:00:00-04:00,1.5353966217987565,1.5453023250275038,1.5155848998076886,1.5254907608032227,164081,0.0,0.0
1982-09-28 00:00:00-04:00,1.51558518409729,1.5254910469509404,1.5056793212436397,1.51558518409729,262614,0.0,0.0
1982-09-29 00:00:00-04:00,1.5056793212436397,1.51558518409729,1.4957737739236217,1.51558518409729,349664,0.0,0.0
1982-09-30 00:00:00-04:00,1.4957725203922028,1.5056780594108887,1.475960811288095,1.485866665840149,381186,0.0,0.0
1982-10-01 00:00:00-04:00,1.4957729578018188,1.5056784997171873,1.4759612429041618,1.4957729578018188,244869,0.0,0.0
1982-10-04 00:00:00-04:00,1.485866665840149,1.4957725203922028,1.475960811288095,1.485866665840149,182869,0.0,0.0
1982-10-05 00:00:00-04:00,1.4858681456446052,1.4957740100620986,1.4660565745764595,1.4759622812271118,279523,0.0,0.0
1982-10-06 00:00:00-04:00,1.4759622812271118,1.4858681456446052,1.4660565745764595,1.4759622812271118,389954,0.0,0.0
1982-10-07 00:00:00-04:00,1.4957729578018188,1.5056784997171873,1.4759612429041618,1.4957729578018188,805376,0.0,0.0
1982-10-08 00:00:00-04:00,1.525490825981494,1.545302391052246,1.4957735572587627,1.545302391052246,536500,0.0,0.0
1982-10-11 00:00:00-04:00,1.5552088482798705,1.604737701048123,1.5056796799779102,1.5849261283874512,740036,0.0,0.0
1982-10-12 00:00:00-04:00,1.6542661110674821,1.693889084238422,1.5948314146608777,1.664171814918518,1094919,0.0,0.0
1982-10-13 00:00:00-04:00,1.6641718955983456,1.783041294174398,1.6542661912670764,1.7632297277450562,1098259,0.0,0.0
1982-10-14 00:00:00-04:00,1.812758175049227,1.832569894984293,1.7830409106801683,1.8028526306152344,1009956,0.0,0.0
1982-10-15 00:00:00-04:00,1.7533246443395931,1.7830420860652214,1.7236073603808388,1.7731363773345947,742332,0.0,0.0
1982-10-18 00:00:00-04:00,1.7830413579940796,1.802853082899339,1.7533239284030004,1.7830413579940796,363442,0.0,0.0
1982-10-19 00:00:00-04:00,1.7533236890384991,1.7830411145725427,1.7137007179377546,1.733512282371521,540884,0.0,0.0
1982-10-20 00:00:00-04:00,1.7137007179377546,1.733512282371521,1.6938889957372,1.733512282371521,424190,0.0,0.0
1982-10-21 00:00:00-04:00,1.7434180974960327,1.7533236428015138,1.723606375817934,1.7434180974960327,546103,0.0,0.0
1982-10-22 00:00:00-04:00,1.7533236428015138,1.7632295036405632,1.7434180974960327,1.7434180974960327,514998,0.0,0.0
1982-10-25 00:00:00-04:00,1.7037949458562542,1.7434182345607872,1.664171814918518,1.664171814918518,379099,0.0,0.0
1982-10-26 00:00:00-04:00,1.6146429165203129,1.6443601846694946,1.584925490604341,1.6443601846694946,613739,0.0,0.0
1982-10-27 00:00:00-04:00,1.6542661110674821,1.664171814918518,1.6344543878318176,1.664171814918518,291631,0.0,0.0
1982-10-28 00:00:00-04:00,1.6740776765363503,1.6839835381541826,1.6542661110674821,1.664171814918518,255725,0.0,0.0
1982-10-29 00:00:00-04:00,1.6641718229018512,1.6740776845672036,1.6443602573379432,1.654266119003296,458634,0.0,0.0
1982-11-01 00:00:00-05:00,1.6245487777479004,1.6443601846694946,1.6047370552927256,1.6443601846694946,306035,0.0,0.0
1982-11-02 00:00:00-05:00,1.6443601846694946,1.6641717493578791,1.6146429165203129,1.6443601846694946,445900,0.0,0.0
1982-11-03 00:00:00-05:00,1.6542659026161943,1.683983325958252,1.6245486370409135,1.683983325958252,420224,0.0,0.0
1982-11-04 00:00:00-05:00,1.6740769080105702,1.6938883066177368,1.6542653516366794,1.6938883066177368,674905,0.0,0.0
1982-11-05 00:00:00-05:00,1.723606375817934,1.7533236428015138,1.69388895106757,1.7434180974960327,497045,0.0,0.0
1982-11-08 00:00:00-05:00,1.733512282371521,1.7434181434717981,1.7137007179377546,1.733512282371521,425025,0.0,0.0
1982-11-09 00:00:00-05:00,1.7335129280835457,1.7434187928736347,1.723607063293457,1.723607063293457,417510,0.0,0.0
1982-11-10 00:00:00-05:00,1.6245487656888493,1.6542660336174393,1.5849254788394145,1.6047370433807373,929585,0.0,0.0
1982-11-11 00:00:00-05:00,1.5849247754519278,1.6047363312009089,1.5552075207118157,1.5948306322097778,778029,0.0,0.0
1982-11-12 00:00:00-05:00,1.594831166793246,1.6146427291830139,1.56511390209198,1.56511390209198,622925,0.0,0.0
